Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Untitled (your mouth looks...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, wood, glitter, and glue on cut-and-pasted paper","9 3/8 x 7 7/8"" (23.8 x 20 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2848.2005,Drawing,Drawings & Prints,2005-05-10,Y,97129,http://www.moma.org/collection/works/97129,http://www.moma.org/media/W1siZiIsIjEyMjYyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a05dcbff181eca97,,,,23.8125,,,20.0025,,
"Untitled (no text, turd body)",Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, floor sweepings, toy eyes, wood, glitter, and glue on cut-and-pasted paper","9 3/8 x 7 7/8"" (23.8 x 20 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2843.2005,Drawing,Drawings & Prints,2005-05-10,Y,97130,http://www.moma.org/collection/works/97130,http://www.moma.org/media/W1siZiIsIjEyMjYyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b33c0f6917be0757,,,,23.8125,,,20.0025,,
Untitled (you are dead...),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, floor sweepings, toy eyes, wood, glitter, and glue on cut-and-pasted paper","20 1/2 x 18"" (52.1 x 45.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2845.2005,Drawing,Drawings & Prints,2005-05-10,Y,97131,http://www.moma.org/collection/works/97131,http://www.moma.org/media/W1siZiIsIjExMjgxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0555b480a9c1d9cc,,,,52.1,,,45.7,,
Untitled (you will need a lot),Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Felt-tip pen, watercolor, cut-and-pasted paper, fabric, synthetic fur, toy eyes, wood, and glitter and glue  on cut-and-pasted paper","20 1/2 x 18"" (52.1 x 45.7 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2847.2005,Drawing,Drawings & Prints,2005-05-10,Y,97132,http://www.moma.org/collection/works/97132,http://www.moma.org/media/W1siZiIsIjExMjgxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b8ee802b8bd9baa9,,,,52.0701041402,,,45.7200914402,,
you are all sac no nuts/ this is on too long now/ you leave me with little more than this,Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Ink, watercolor, cut-and-pasted paper, fabric, synthetic fur, toy eyes, wood, glitter, and glue on cut-and-pasted paper","35 x 40 1/2"" (88.9 x 102.9 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2849.2005,Drawing,Drawings & Prints,2005-05-10,Y,97133,http://www.moma.org/collection/works/97133,http://www.moma.org/media/W1siZiIsIjIxNTgzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1701871291a08693,,,,88.9001778004,,,102.8702057404,,
you crossed three precious moments,Jon Pylypchuk,28877,"(Canadian, born 1973)",(Canadian),(1973),(0),(Male),2003,"Felt-tip pen, watercolor, synthetic polymer paint, fabric, toy eyes, wood, glitter glue, and thread on cut-and-pasted paper","78 x 84 1/4"" (198.1 x 214 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,2850.2005,Drawing,Drawings & Prints,2005-05-10,Y,97134,http://www.moma.org/collection/works/97134,,,,,198.1203962408,,,213.9954279909,,
The Future for Less #1,Susan Turcot,29583,"(Canadian, born 1966)",(Canadian),(1966),(0),(Female),(2004),Pencil on paper on aluminum,"11 3/4 x 16 3/4"" (29.8 x 42.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3285.2005,Drawing,Drawings & Prints,2005-05-10,Y,97847,http://www.moma.org/collection/works/97847,http://www.moma.org/media/W1siZiIsIjEzMzY1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c95b145e903e74ca,,,,29.8450596901,,,42.5450850902,,
The Future for Less #3,Susan Turcot,29583,"(Canadian, born 1966)",(Canadian),(1966),(0),(Female),2004,Pencil on paper on aluminum,"11 3/4 x 16 3/4"" (29.8 x 42.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3286.2005,Drawing,Drawings & Prints,2005-05-10,Y,97848,http://www.moma.org/collection/works/97848,http://www.moma.org/media/W1siZiIsIjEzMzY1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad51be8045de52f5,,,,29.8450596901,,,42.5450850902,,
The Future for Less #5,Susan Turcot,29583,"(Canadian, born 1966)",(Canadian),(1966),(0),(Female),(2004),Pencil on paper on aluminum,"11 3/4 x 16 3/4"" (29.8 x 42.5 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,3287.2005,Drawing,Drawings & Prints,2005-05-10,Y,97849,http://www.moma.org/collection/works/97849,http://www.moma.org/media/W1siZiIsIjEzMzY1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=adf731bcc3ce685f,,,,29.8450596901,,,42.5450850902,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"11 1/8 x 12 1/8"" (28.3 x 30.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1822.2005,Drawing,Drawings & Prints,2005-05-10,Y,97898,http://www.moma.org/collection/works/97898,http://www.moma.org/media/W1siZiIsIjExMTAwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=228b40d618165539,,,,28.2576,,,30.7976,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"11 1/8 x 12 1/8"" (28.3 x 30.8 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1822.2005,Drawing,Drawings & Prints,2005-05-10,Y,97898,http://www.moma.org/collection/works/97898,http://www.moma.org/media/W1siZiIsIjExMTAwMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=228b40d618165539,,,,28.2576,,,30.7976,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"17 3/8 x 10 3/8"" (44.1 x 26.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1823.2005,Drawing,Drawings & Prints,2005-05-10,Y,97899,http://www.moma.org/collection/works/97899,http://www.moma.org/media/W1siZiIsIjExMTAwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6cdc65daca117014,,,,44.1326,,,26.3526,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),Ink and synthetic polymer paint on synthetic polymer sheet,"17 3/8 x 10 3/8"" (44.1 x 26.4 cm)",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1823.2005,Drawing,Drawings & Prints,2005-05-10,Y,97899,http://www.moma.org/collection/works/97899,http://www.moma.org/media/W1siZiIsIjExMTAwMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6cdc65daca117014,,,,44.1326,,,26.3526,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2004),Ink on synthetic polymer sheet with synthetic polymer paint and felt-tip pen on paper,"13 7/8 x 11"" (35.2 x 27.9 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1827.2005,Drawing,Drawings & Prints,2005-05-10,Y,97900,http://www.moma.org/collection/works/97900,http://www.moma.org/media/W1siZiIsIjExMTAwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2e1714fa72ab2f5,,,,35.2426,,,27.9401,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2004),Ink on synthetic polymer sheet with synthetic polymer paint and felt-tip pen on paper,"13 7/8 x 11"" (35.2 x 27.9 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1827.2005,Drawing,Drawings & Prints,2005-05-10,Y,97900,http://www.moma.org/collection/works/97900,http://www.moma.org/media/W1siZiIsIjExMTAwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b2e1714fa72ab2f5,,,,35.2426,,,27.9401,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),"Ink, synthetic polymer paint, and cut-and-pasted printed paper on synthetic polymer sheet","11 x 16 3/4"" (27.9 x 42.5 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1824.2005,Drawing,Drawings & Prints,2005-05-10,Y,97901,http://www.moma.org/collection/works/97901,http://www.moma.org/media/W1siZiIsIjExMTAwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2899e299a4e37f3,,,,27.9401,,,42.5451,,
Untitled,"Chris Hanson, Hendrika Sonnenberg","28867, 28868","(Canadian, born 1964) (Canadian, born 1963)",(Canadian) (Canadian),(1964) (1963),(0) (0),(Male) (Female),(2003),"Ink, synthetic polymer paint, and cut-and-pasted printed paper on synthetic polymer sheet","11 x 16 3/4"" (27.9 x 42.5 cm)
",The Judith Rothschild Foundation Contemporary Drawings Collection Gift,1824.2005,Drawing,Drawings & Prints,2005-05-10,Y,97901,http://www.moma.org/collection/works/97901,http://www.moma.org/media/W1siZiIsIjExMTAwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c2899e299a4e37f3,,,,27.9401,,,42.5451,,
"Landfill, Richmond, B.C.",Roy Arden,27818,"(Canadian, born 1957)",(Canadian),(1957),(0),(Male),1991,Chromogenic print,"72 × 84"" (182.9 × 213.4 cm)",Committee on Photography Fund,1.2005.x1-x2,Photograph,Photography,2005-01-12,Y,98238,http://www.moma.org/collection/works/98238,http://www.moma.org/media/W1siZiIsIjIzNjU4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d795579c749a8a15,,,,182.8804,,,213.3604,,
"World's Columbian Exposition, Chicago",Charles Dudley Arnold,28889,"(Canadian, 1844–1927)",(Canadian),(1844),(1927),(Male),1893,Platinum print,"17 1/2 × 20 1/2"" (44.4 × 52.1 cm)","Samuel J. Wagstaff, Jr. Fund",247.2005,Photograph,Photography,2005-05-11,Y,98503,http://www.moma.org/collection/works/98503,http://www.moma.org/media/W1siZiIsIjM4OTg4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=10dd0d0b52e7636b,,,,44.4,,,52.1,,
OHP 100 Overhand Protector,"Med-Eng Systems, Inc.",27743,"(Canada, est. 1981)",(Canadian),(1981),(0),(),2001,"Thermoplastic polymers, Kevlar, and reinforced rubber","7 7/8 x 7 1/8"" (20 x 18 cm) diam.","Gift of Med-Eng Systems, Inc.",144.2006,Design,Architecture & Design,2006-02-09,Y,98919,http://www.moma.org/collection/works/98919,,,,,20.0,,,18.0,,
Rheinmetall/Victoria 8,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),2003,"35mm film (color, silent; 10:50 min.) and Cinemeccanica Victoria 8 film projector",Dimensions variable,Gift of Ronald S. and Jo Carole Lauder,1095.2005.a-b,Installation,Media and Performance,2005-08-02,Y,100073,http://www.moma.org/collection/works/100073,http://www.moma.org/media/W1siZiIsIjEwNDkwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=79a0958cb0439e27,,,,,,,,,
"Drawing on newsprint (Village Voice) with printed Walking Woman silhouette. February 4, 1965",Michael Snow,5500,"(Canadian, born 1929)",(Canadian),(1929),(0),(Male),1965,Charcoal and gouache on newspaper,"16 3/4 x 11 1/2"" (42.6 x 29.2 cm)","Gift of Barbara G. Pine in honor of her mother, Rose A. Goldman",231.2006,Drawing,Drawings & Prints,2006-02-14,Y,100178,http://www.moma.org/collection/works/100178,http://www.moma.org/media/W1siZiIsIjMzOTI4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5dfea4b2f96b911,,,,42.6,,,29.2,,
White Book,Francesca Gabbiani,29657,"(Canadian, born 1965)",(Canadian),(1965),(0),(Female),(2005),"Illustrated book with four screenprint and papercuts, including cover","part (approx., three-dimensional screenprint papercut): 10 13/16 x 5 1/2 x 9/16"" (27.5 x 14 x 1.5 cm); page (each): 7 7/8 x 5 1/2"" (20 x 14 cm); overall: 7 7/8 x 5 1/2 x 13/16"" (20 x 14 x 2 cm)",Monroe Wheeler Fund,930.2005,Illustrated Book,Drawings & Prints,2005-10-25,Y,100359,http://www.moma.org/collection/works/100359,,,1.5,,27.5,,,14.0,,
"Orchard View, Early Spring; Rubus Discolour, Prunus Nigra, Prunus Serrulata",Scott McFarland,30035,"(Canadian, born 1975)",(Canadian),(1975),(0),(Male),2004,Chromogenic print,"39 3/5 × 9' 10 7/8 "" (101.6 × 304.8 cm)",Gift of Carol and David Appel,60.2006,Photograph,Photography,2006-01-11,Y,101350,http://www.moma.org/collection/works/101350,http://www.moma.org/media/W1siZiIsIjEwMTI3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c8f7424fbc0cd2ac,,,,100.5842,,,302.0066,,
"Untitled, Long Island",Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),2005,Gelatin silver print,"9 7/16 × 22 11/16"" (24 × 57.6 cm)",Gift of the artist,398.2006,Photograph,Photography,2006-05-11,Y,102895,http://www.moma.org/collection/works/102895,http://www.moma.org/media/W1siZiIsIjIwMTYxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7190086c0da4548,,,,24.0,,,57.6,,
"Untitled, Long Island",Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),2005,Gelatin silver print,"9 7/16 × 22 3/4"" (24 × 57.8 cm)",Gift of the artist,399.2006,Photograph,Photography,2006-05-11,Y,102896,http://www.moma.org/collection/works/102896,http://www.moma.org/media/W1siZiIsIjIwMTYxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ded886ef62f01bd3,,,,24.0,,,57.8,,
"Untitled, Long Island",Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),2005,Gelatin silver print,"22 5/8 × 9 7/16"" (57.4 × 24 cm)",Gift of the artist,400.2006,Photograph,Photography,2006-05-11,Y,102897,http://www.moma.org/collection/works/102897,http://www.moma.org/media/W1siZiIsIjIwMTYxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5262bea1a70b0b41,,,,57.4,,,24.0,,
"Untitled, Long Island",Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),2005,Gelatin silver print,"9 7/16 × 22 11/16"" (24 × 57.6 cm)",Gift of the artist,401.2006,Photograph,Photography,2006-05-11,Y,102898,http://www.moma.org/collection/works/102898,http://www.moma.org/media/W1siZiIsIjIwMTYyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bdf4c942bd2d5a15,,,,24.0,,,57.6,,
"Untitled, Long Island",Geoffrey James,7160,"(Canadian, born Wales 1942)",(Canadian),(1942),(0),(Male),2005,Gelatin silver print,"22 5/8 × 9 7/16"" (57.5 × 24 cm)",Gift of the artist,402.2006,Photograph,Photography,2006-05-11,Y,102899,http://www.moma.org/collection/works/102899,http://www.moma.org/media/W1siZiIsIjIwMTYyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=72f629e005f76942,,,,57.5,,,24.0,,
Untitled from the Museum in Progress project Global Positions,Marcel Dzama,27712,"(Canadian, born 1974)",(Canadian),(1974),(0),(Male),"(newspaper published November 18, 1999)","Lithograph, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.176,Print,Drawings & Prints,2006-06-01,N,103527,,,,,,47.0,,,31.5,,
There is no place like home from the Museum in Progress project Interventions: Large Scale Picture,Ken Lum,23016,"(Canadian, born 1956)",(Canadian),(1956),(0),(Male),"(newspaper published December 2, 2000 through January 27/28, 2001)","Three lithographs, offset printed","sheet (two-page spread each): 18 5/16 x 24 13/16"" (46.5 x 63 cm)",Linda Barth Goldstein Fund,514.2006.155a-c,Print,Drawings & Prints,2006-06-01,N,103655,,,,,,46.5,,,63.0,,
Schnitzel Company from the Museum in Progress project Worlds of Work,Ken Lum,23016,"(Canadian, born 1956)",(Canadian),(1956),(0),(Male),"(newspapers published July 10 through September 1, 2004)","Seven lithographs, offset printed","sheet (each): 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.326a-g,Print,Drawings & Prints,2006-06-01,N,103656,,,,,,47.0,,,31.5,,
Untitled from the Museum in Progress project With an Open Mind - Tolerance and Diversity,Ken Lum,23016,"(Canadian, born 1956)",(Canadian),(1956),(0),(Male),"(newspapers published June 21 through 28, 2002)","Four lithographs, offset printed","sheet (.a): 18 1/2 x 12 3/8"" (47 x 31.5 cm); sheet (.b): 22 7/16 x 15 3/4"" (57 x 40 cm); sheet (.c): 18 1/2 x 12 3/8"" (47 x 31.5 cm); sheet (.d): 22 7/16 x 15 3/4"" (57 x 40 cm)",Linda Barth Goldstein Fund,514.2006.360a-d,Print,Drawings & Prints,2006-06-01,N,103657,,,,,,47.0,,,31.5,,
The Bandit of Point Loma,Allan Dwan,31875,"(Canadian, 1885–1982)",(Canadian),(1885),(1982),(Male),1912,1 sheet,"Overall: 42 1/4 x 28 1/8"" (107.3 x 71.4 cm)",Purchase,1001.2005,Work on Paper,Film,2005-07-01,N,105865,,,,,,107.3152,,,71.4376,,
The Lament of the Sugar Bush Man,Rhonda Abrams,32173,"(Canadian, born 1960)",(Canadian),(1960),(0),(Female),1987,"Video (color, sound)",12 min.,"Purchase
",461.1988,Video,Media and Performance,1988-12-01,Y,107278,http://www.moma.org/collection/works/107278,http://www.moma.org/media/W1siZiIsIjEyNzA3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1ddb74c056a0c4f2,,,,,,,,,720.0
Test Tube,General Idea,7474,"(Canadian, 1969–1994)",(Canadian),(1969),(1994),(Male),1979,"Standard-definition video (color, sound)",28:15 min.,Purchase,1323.1999,Video,Media and Performance,1999-11-03,Y,107464,http://www.moma.org/collection/works/107464,http://www.moma.org/media/W1siZiIsIjE5NDIwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=65591e731b6aa9ae,,,,,,,,,0.0
Birthday Suit: with scars and defects,Lisa Steele,32372,"(Canadian, born 1947)",(Canadian),(1947),(0),(Female),1974,"Video (black and white, sound)",12 min.,Gift of the artist,271.2015,Video,Media and Performance,2015-03-30,Y,107744,http://www.moma.org/collection/works/107744,http://www.moma.org/media/W1siZiIsIjMxNzI5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=74adeeee8ecf1aa1,,,,,,,,,43200.0
Paper Soft Seating,"Stephanie Forsythe, Todd MacAllen, Robert Pasut","28147, 28146, 34113","(Canadian, born 1970) (Canadian, born 1966)",(Canadian) (Canadian) (),(1970) (1966) (0),(0) (0) (0),(Female) (Male) (),2006,Paper,".1: 12 x 16"" (30.5 x 40.6 cm)
.2: 12 x 24"" (30.5 x 61 cm)
.3: 12 x 36"" (30.5 x 91.4 cm)
.4: 18 x 16"" (45.7 x 40.6 cm)
.5-7: 18 x 36"" (45.7 x 91.4 cm)",Gift of the designers,336.2007.1-7,Design,Architecture & Design,,Y,108034,http://www.moma.org/collection/works/108034,,,,40.6401,30.4801,,,,,
Paper Soft Seating,"Stephanie Forsythe, Todd MacAllen, Robert Pasut","28147, 28146, 34113","(Canadian, born 1970) (Canadian, born 1966)",(Canadian) (Canadian) (),(1970) (1966) (0),(0) (0) (0),(Female) (Male) (),2006,Paper,".1: 12 x 16"" (30.5 x 40.6 cm)
.2: 12 x 24"" (30.5 x 61 cm)
.3: 12 x 36"" (30.5 x 91.4 cm)
.4: 18 x 16"" (45.7 x 40.6 cm)
.5-7: 18 x 36"" (45.7 x 91.4 cm)",Gift of the designers,336.2007.1-7,Design,Architecture & Design,,Y,108034,http://www.moma.org/collection/works/108034,,,,40.6401,30.4801,,,,,
"Rush Hour, Morning and Evening",Mark Lewis,32631,"(Canadian, born 1957)",(Canadian),(1957),(0),(Male),2005,"35mm film transferred to video (color, silent)",3:42 min.,Fund for the Twenty-First Century,198.2007,Installation,Media and Performance,2007-04-11,Y,108909,http://www.moma.org/collection/works/108909,http://www.moma.org/media/W1siZiIsIjEyMDc3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=61d2124d18a9f513,,,,,,,,,222.0
"Grand Prix du Canada, Graphics Manual","Rolf Harder, Design Collaborative Montreal Ltd., Rolf Harder & Associates Inc.","32655, 32657, 32658","(Canadian, born Germany, 1929–2013) (1965–1977) (est. 1978)",(Canadian) () (),(1929) (1965) (1978),(2013) (1977) (0),(Male) () (),1977,Lithograph,"11 x 8 3/4 x 1/2"" (27.9 x 22.2 x 1.3 cm)",Gift of the designer,407.2007,Design,Architecture & Design,2007-06-05,Y,109023,http://www.moma.org/collection/works/109023,http://www.moma.org/media/W1siZiIsIjE3MTQyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=36f112a6d9af0f50,,1.27,,27.9401,,,22.225,,
Esprit,"Rolf Harder, Rolf Harder & Associates Inc.","32655, 32658","(Canadian, born Germany, 1929–2013) (est. 1978)",(Canadian) (),(1929) (1978),(2013) (0),(Male) (),1993-95,"Magazine, offset printed","each: 11 x 8 1/2"" (27.9 x 21.6 cm)",Gift of the designer,432.2007.1-6,Design,Architecture & Design,2007-06-05,N,109024,,,,,,27.9401,,,21.59,,
A Walk in the Forest,"Rolf Harder, Ernst Roch, Design Collaborative Montreal Ltd.","32655, 32656, 32657","(Canadian, born Germany, 1929–2013) (Canadian, born Yugoslavia, 1928–2003) (1965–1977)",(Canadian) (Canadian) (),(1929) (1928) (1965),(2013) (2003) (1977),(Male) (Male) (),1966,Lithograph,"11 x 8 1/2 x 1/8"" (27.9 x 21.6 x 0.3 cm)",Gift of the designer,398.2007,Design,Architecture & Design,2007-06-05,Y,109025,http://www.moma.org/collection/works/109025,http://www.moma.org/media/W1siZiIsIjE3MTQyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c02819ea2525d0e7,,0.3175,,27.9401,,,21.59,,
A Walk in the Forest,"Rolf Harder, Ernst Roch, Design Collaborative Montreal Ltd.","32655, 32656, 32657","(Canadian, born Germany, 1929–2013) (Canadian, born Yugoslavia, 1928–2003) (1965–1977)",(Canadian) (Canadian) (),(1929) (1928) (1965),(2013) (2003) (1977),(Male) (Male) (),1966,Lithograph,"11 x 8 1/2 x 1/8"" (27.9 x 21.6 x 0.3 cm)",Gift of the designer,398.2007,Design,Architecture & Design,2007-06-05,Y,109025,http://www.moma.org/collection/works/109025,http://www.moma.org/media/W1siZiIsIjE3MTQyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c02819ea2525d0e7,,0.3175,,27.9401,,,21.59,,
Forests for the Future,"Rolf Harder, Rolf Harder & Associates Inc.","32655, 32658","(Canadian, born Germany, 1929–2013) (est. 1978)",(Canadian) (),(1929) (1978),(2013) (0),(Male) (),1981,Lithograph,"10 7/8 x 8 1/4 x 1/8"" (27.6 x 21 x 0.3 cm)",Gift of the designer,416.2007,Design,Architecture & Design,2007-06-05,Y,109026,http://www.moma.org/collection/works/109026,http://www.moma.org/media/W1siZiIsIjIyNDA5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09c7d933b90f1eb6,,0.3175,,27.6226,,,20.955,,
